31 0 2799.22 33 1 0
  2.6458346e-03   1.5581247e-02
  8.1664425e-03  -3.7330450e-03
  5.3790804e-03  -5.7712813e-03
  3.0771778e-02  -5.6562446e-03
 -8.4623732e-03   1.2354445e-02
 -1.0855732e-02   7.8653104e-03
 -1.5501961e-02  -2.3962326e-03
  1.6523090e-02   7.2086832e-03
 -1.0992160e-02  -1.1370267e-03
 -1.7268706e-02   1.2047806e-02
  7.2524362e-03  -2.1263596e-02
 -1.1686285e-02  -1.2143019e-02
 -1.2892898e-02  -1.3064999e-02
 -1.2418050e-02  -1.6924554e-03
  1.1486245e-02  -9.9479509e-03
 -7.1401441e-03   2.1040482e-02
  1.1618566e-02  -4.1314896e-03
 -1.6815073e-02   2.4864396e-03
  3.5728361e-03  -8.3482546e-03
 -2.7240402e-03   1.9975928e-03
 -1.6231991e-02   1.7894429e-02
 -3.5188132e-03  -1.0786187e-02
  6.0781526e-03   5.6693426e-03
 -3.2176011e-03  -1.0119737e-02
  7.1458413e-03  -2.8476714e-03
  8.6601434e-03  -3.1426496e-03
  1.3370478e-02   0.0000000e+00
  2.0948592e-02   1.1864315e-02
 -5.8387084e-03   9.2864631e-03
  1.3066020e-02  -1.3073435e-02
  1.0250311e-02   1.1431083e-02
  8.6300670e-05   1.1444565e-02
  1.5971524e-02  -5.7643964e-03
  1.6389536e-03  -1.6985893e-02
 -1.0982169e-02  -2.4399478e-03
 -5.5674352e-04   4.1878204e-04
  1.0431889e-02  -1.3933744e-02
 -9.4155070e-03  -1.8525175e-03
  5.4355121e-03  -1.1809171e-02
 -4.9191735e-03   1.1200676e-03
  5.8430158e-04   3.7574119e-03
  1.1507184e-02  -7.8361714e-03
 -1.4930757e-02  -7.6288206e-03
 -3.3907561e-02   1.8957914e-02
  3.9787998e-03  -7.8696980e-03
 -1.6155373e-03   7.8264964e-03
 -4.2441239e-03  -1.6780669e-02
  9.4953088e-03   2.2689152e-03
  7.3411975e-03   4.5655490e-04
  1.8965843e-02   1.0696955e-02
  2.3698046e-03  -1.8705697e-02
  1.5130261e-02   5.1209781e-03
 -7.6506021e-03  -3.1914153e-03
 -6.3182684e-03   1.6168379e-02
 -7.9151459e-03  -1.0489435e-02
  1.7349494e-03   1.6616983e-02
 -3.7973275e-03   5.2839624e-03
 -5.6050771e-03   0.0000000e+00
 -6.0438747e-03   5.8140636e-03
 -6.4270182e-03  -8.7065744e-03
  1.7474440e-03  -1.8116045e-02
  3.9261971e-03  -9.9524901e-03
  1.3807131e-02  -9.3116371e-03
 -4.8115853e-03  -8.3433113e-03
 -1.6495755e-02   2.7874711e-03
 -7.4682418e-03  -6.6951219e-03
 -2.4525818e-03   7.5334382e-03
  1.1183344e-02   5.2590739e-03
  1.9895229e-03   1.5385527e-03
  7.2528678e-03  -1.5965929e-02
  2.0558549e-02  -7.3290883e-04
  1.6611038e-02   3.3809427e-03
  1.4945582e-02  -1.4387617e-02
  1.5435344e-04   2.3415947e-03
 -1.9032383e-02  -2.4615711e-03
 -2.5228244e-02   9.6989556e-03
  1.0794351e-02   8.9529341e-03
 -4.8646633e-03  -1.9533933e-02
  1.6501301e-03  -7.0382667e-03
  2.6848291e-03   3.9045655e-03
  4.0517119e-03  -7.6541740e-03
  5.7740135e-03   2.2646713e-04
 -6.9834666e-03  -2.2201288e-02
  3.1760369e-03   9.5147417e-03
  1.0190351e-02  -2.7517412e-02
 -2.9794016e-03  -5.4605188e-03
 -2.2226745e-03   2.6325224e-02
  8.5053540e-03  -1.0441884e-02
  2.3938837e-04   6.0540850e-04
31 16 502.425 33 1 0
 -1.0649148e-06   0.0000000e+00
  1.2394551e-01   0.0000000e+00
 -1.4672164e-01  -4.3817342e-01
 -2.9519232e-01   0.0000000e+00
  3.1169993e-01  -2.3479911e-01
  2.0140713e-01  -6.8520955e-01
  1.1987332e-01   0.0000000e+00
 -2.3645584e-01  -1.9674092e-01
  6.8142852e-02   3.9609882e-02
 -4.0414902e-01  -2.4816949e-01
  3.2455327e-02   0.0000000e+00
  1.0577271e-01   1.5822245e-01
 -1.2154326e-01  -7.8561170e-02
 -2.7790226e-01   8.2184665e-02
 -4.7610955e-02   7.9152510e-02
 -1.3375534e-01   0.0000000e+00
  9.5802472e-02  -4.0606527e-02
  2.3037298e-01   3.7762310e-02
  1.6905939e-01  -1.2351212e-01
 -3.2944297e-02   6.4496818e-02
 -2.6912687e-01   3.8105111e-02
 -1.6056318e-02   0.0000000e+00
  1.1983772e-01   1.4042826e-02
 -2.2434262e-02  -1.3099620e-01
  3.4853558e-02  -1.6508283e-01
 -9.6478486e-02   1.0245675e-01
  2.9991402e-02   1.4009745e-01
  2.1717206e-02  -6.5295222e-02
 -9.1657465e-02   0.0000000e+00
  3.7077636e-02   2.2198339e-03
  1.6562924e-02   6.6382090e-02
 -1.9395504e-02  -2.2253323e-02
  9.5918689e-02  -6.7683154e-02
  6.6367937e-02   9.0674642e-02
  3.6493181e-02   4.3794567e-02
 -2.3924451e-02  -6.2617877e-02
 -1.3492389e-04   0.0000000e+00
  1.1632182e-01  -8.3870288e-02
 -3.0724084e-02   2.3663669e-02
  1.3841267e-01  -8.2239813e-04
 -1.4300732e-01   1.4041043e-01
  5.4583129e-02  -7.8196123e-02
 -3.1244073e-03   1.8484971e-01
 -1.3014138e-01   8.8078234e-02
  2.6636383e-02   5.8198108e-02
 -3.9038247e-02   0.0000000e+00
  2.8655346e-02  -5.9672196e-02
 -4.1917763e-02   3.9954603e-02
  4.9941122e-02  -1.8884781e-02
  1.2614801e-01   1.0973656e-01
  5.0780295e-02  -2.7046794e-02
  3.4342947e-02   1.3601110e-01
  4.1801329e-03   1.1058093e-01
  8.4200368e-02   8.3177497e-02
 -5.7485109e-02  -1.5387465e-02
  1.3033519e-02   0.0000000e+00
 -7.1075524e-02   9.6959661e-02
 -1.7789386e-02   3.6996780e-02
  4.4324774e-03  -4.5279170e-02
 -4.6998809e-02   2.9569862e-02
  5.2952719e-02  -9.2884307e-03
  1.0178802e-01   7.9962461e-02
 -4.5885370e-02   1.2269724e-02
  1.6430742e-01  -7.2359399e-02
  2.7427136e-02  -6.5899364e-02
 -2.7408242e-02   1.1071676e-01
  1.7575958e-02   0.0000000e+00
 -2.0564183e-02   2.2831780e-03
 -2.6815487e-02  -6.1880466e-02
 -2.0947041e-02   8.5448748e-03
 -2.4798637e-02   2.9521194e-02
 -4.3669984e-02  -6.1006088e-03
  1.0979088e-01   5.6032117e-02
 -2.4834305e-05   9.0121566e-02
  7.9225936e-02  -9.4996002e-03
  1.7423814e-01  -6.8242374e-02
 -6.7768599e-02  -2.1240220e-02
  2.8109022e-02   3.3463340e-02
  8.8233108e-02   0.0000000e+00
  1.3081504e-01  -6.2689559e-02
  2.2722977e-02   2.0646696e-02
  6.6529830e-04   4.1516977e-02
  8.9674643e-02   5.8864117e-02
 -5.2893563e-03   3.5944932e-02
 -2.7179285e-02   2.1711962e-02
 -4.0720013e-02   4.2124368e-02
  1.3632402e-02   1.5514142e-02
 -8.2209253e-02  -4.0266922e-02
 -1.8936030e-02  -3.1961106e-02
  1.1739466e-01   1.0998605e-01
  3.1250710e-03  -1.3213424e-01
  5.5097732e-03   0.0000000e+00
  4.5920584e-02  -4.6688192e-02
 -6.3658928e-02  -3.5048407e-04
  7.9044305e-03   1.7753415e-02
  4.4953410e-02   9.9529565e-02
  4.7571188e-02   1.1253639e-02
 -7.0884479e-03  -4.5390090e-02
 -4.3919102e-03   8.5570250e-02
  7.4037348e-02  -1.4659341e-03
 -5.0074542e-02  -1.8068958e-02
 -1.8704826e-02  -3.0895482e-04
  9.1840654e-03  -8.7660935e-02
 -1.1171283e-02  -1.0021998e-01
  7.9073941e-02   5.5009761e-02
 -1.6071742e-02   0.0000000e+00
  4.0414774e-02  -1.3998079e-02
 -2.9423048e-02  -6.4513517e-02
 -2.0732429e-02  -1.4853713e-02
 -1.4029127e-02   7.2691340e-02
 -2.1896673e-02  -3.1189534e-02
 -6.0807440e-02   3.8331344e-02
 -4.1726867e-02   2.4597406e-02
  1.0849406e-03  -2.1555016e-02
 -7.5293276e-03   1.2301245e-03
 -3.0200138e-02  -4.5255983e-02
 -1.3434304e-02  -4.3877342e-02
  7.3690387e-02  -3.8615501e-02
 -2.8878901e-02   4.3059145e-02
  4.7768236e-02   3.9032178e-03
 -2.7377073e-02   0.0000000e+00
 -7.5875690e-03   6.7167429e-02
  5.1914631e-02   4.1989475e-02
 -1.7465488e-02  -7.0471345e-02
 -4.0836373e-02  -2.1084748e-02
 -2.7523127e-02  -4.2718647e-03
  2.5649615e-02  -2.4791131e-02
  3.3258701e-03   7.2584883e-02
 -4.0940553e-03   4.9601938e-02
 -3.9773402e-03  -5.9619965e-02
 -3.5975834e-03  -6.9633449e-02
  4.2493238e-02  -4.2232715e-02
 -1.6406787e-02   4.8472219e-02
  5.4991236e-02   2.4328592e-02
 -3.5846004e-02  -4.2846063e-02
 -1.2394577e-01  -3.2890727e-02
 -7.6945254e-02   0.0000000e+00
 -2.0972110e-02  -2.9794958e-02
  1.0959940e-03  -9.3452572e-03
  3.9112293e-02   5.3809970e-03
 -3.3790386e-02  -5.0510588e-02
 -9.7225040e-03  -3.1136218e-02
  1.6374713e-02  -6.8439543e-03
  4.1674216e-02  -2.6021414e-02
  6.8721740e-02   2.8892651e-02
  3.1335702e-02   2.0542824e-02
 -4.7728463e-05  -1.4253412e-02
  6.0308870e-03  -2.1387183e-02
  2.3478375e-02  -5.6331941e-02
 -4.4562105e-02   2.5601621e-02
 -3.4751262e-02   3.3798430e-03
 -1.0284865e-01  -3.0453392e-02
  6.3351454e-02  -1.0585865e-02
 -5.7566109e-02   0.0000000e+00
  6.3090828e-03   4.7046404e-03
  3.5127939e-02  -5.3548239e-02
 -2.8362222e-03   3.1969862e-02
 -2.3446709e-02   9.2908176e-03
  7.0230708e-03  -8.2772003e-02
 -4.0671177e-02  -4.0779656e-02
  1.2150158e-02  -9.2179785e-02
  6.6813645e-02  -2.7913864e-02
  6.9917342e-02   6.5159335e-02
 -8.4216711e-03  -2.9022884e-02
 -3.8775673e-03  -5.9087913e-02
  8.1466579e-02   5.1832120e-02
  1.2780365e-03   2.8360452e-02
 -3.4159033e-02   9.5982460e-02
  3.3275640e-02   2.4422721e-02
 -8.5272250e-02   3.8829172e-02
 -3.4718280e-02   2.7999613e-03
  4.3876532e-02   0.0000000e+00
  2.0580062e-03   6.1770233e-02
  3.6766346e-02   3.8456815e-02
  2.8299812e-03  -8.3623797e-03
 -1.2335346e-02   9.3306431e-03
  7.8705280e-02  -7.3893731e-02
 -1.4968118e-03   4.7242490e-03
 -3.4378113e-02  -2.2936561e-02
 -2.4847182e-02  -3.0096990e-02
  1.9037630e-02  -4.3644409e-02
  1.1261732e-02   1.8691410e-02
  2.4481709e-02  -8.1322282e-03
  4.2753041e-02   5.5690497e-03
  5.3104160e-02   1.5965881e-02
  3.2209962e-02  -2.3158273e-02
 -4.2966956e-03   2.9625968e-02
 -6.0800258e-02   5.1071693e-02
  3.6549029e-02   2.1428708e-02
 -2.2075115e-02   1.0769792e-02
  6.5202256e-03   0.0000000e+00
  4.6044225e-02  -3.3034028e-02
 -4.9230022e-02   4.9511615e-02
  8.5437772e-02  -1.8256770e-02
  4.0463274e-03  -3.8502272e-02
 -2.1477130e-02  -2.8607038e-02
 -8.3063752e-03   3.2086880e-02
 -3.3708252e-02  -3.4280635e-02
 -6.6024025e-02  -6.2230072e-03
 -4.9155586e-02   4.0619872e-02
  2.4637827e-02  -1.3020359e-02
  3.5663827e-02  -1.5668185e-02
  2.4674503e-02   2.5987425e-02
  2.0358540e-02  -2.7744511e-02
 -1.1570046e-02   2.8516215e-02
 -1.5171925e-02   1.2448027e-02
 -3.5749580e-02  -2.5144402e-02
  5.4871166e-02   3.1744248e-02
 -2.4414786e-02  -4.5038887e-02
 -1.6397351e-02  -3.9300730e-02
 -3.0140760e-02   0.0000000e+00
  6.9349787e-02  -1.9262707e-02
 -3.8174609e-02  -9.9559831e-03
 -1.7588510e-02   2.5834909e-03
  1.0567251e-02  -1.9893150e-02
 -6.7228103e-03  -1.8938339e-02
 -3.5570057e-02   5.4182478e-02
 -3.1441585e-02  -3.6975850e-02
  3.3507822e-02  -4.6531725e-02
 -6.0902725e-02   4.9241395e-02
  9.3367325e-03   2.3646682e-02
  2.5949290e-02   1.8896855e-02
 -2.9270120e-03  -5.7784928e-03
  2.1313561e-02   1.4767682e-02
 -3.5646274e-02   2.1221283e-02
  4.0718376e-02   1.7766518e-02
  3.7418624e-02  -5.2388143e-02
  1.8677367e-04   1.4740604e-02
  4.7143537e-02  -2.0576804e-02
 -1.5254226e-02   2.5007845e-02
  2.9453858e-02   4.0075944e-02
 -4.5913301e-02   0.0000000e+00
  2.1361014e-02   2.3066462e-02
  3.3367988e-03  -2.0453822e-02
  1.1890427e-02   3.7507196e-02
 -1.1493935e-02   3.6284310e-02
  6.9541281e-04  -5.3416862e-03
  1.8589036e-03   1.9493832e-02
 -2.0769716e-02   1.3068756e-02
 -1.7893072e-02  -8.7314260e-03
  3.8957749e-03   7.2513134e-03
  3.4725967e-02   1.4812968e-02
 -8.5905472e-03  -4.1484193e-03
 -3.5288012e-02  -8.0580248e-03
  2.3899116e-02   1.6998813e-02
  6.8906872e-04  -2.6921264e-02
 -7.9404603e-03   7.9286427e-04
  4.8346085e-02   1.8964641e-02
  1.3573101e-02  -4.4298664e-02
 -3.6104494e-02  -8.8127862e-03
  2.6196969e-02   1.3863528e-02
  4.9498394e-02   4.2721025e-03
 -5.7876516e-02   7.5355371e-03
  5.6152885e-03   0.0000000e+00
 -2.8200205e-02  -1.4075819e-02
  9.9810076e-04   9.9406186e-03
  2.5841809e-03   4.1376554e-03
  2.7456898e-02  -4.5995950e-03
 -2.9411269e-03   7.8020932e-03
  5.4160116e-03   7.5100245e-03
 -4.7317869e-03  -4.5800997e-02
 -2.0787006e-02  -9.4610882e-03
 -4.3978894e-03   7.2568976e-03
  1.6932936e-02  -7.3947165e-03
  7.0900033e-03   7.2798036e-03
 -3.5737493e-02  -1.9558309e-02
 -1.1180938e-03   3.2727453e-03
 -1.4751515e-02  -2.4699660e-02
 -6.1217739e-04  -2.0045304e-02
  1.4218071e-02   5.0721913e-03
  1.0965004e-02  -2.4421530e-02
  2.6930800e-03  -1.0449436e-02
  2.0829553e-02  -8.4221605e-03
  3.2484081e-02   9.8269814e-03
  9.5585355e-03  -4.8310208e-02
 -4.9309235e-03   8.6003421e-03
  1.7280870e-02   0.0000000e+00
  2.0285666e-02  -2.0761051e-02
  8.1300440e-03   3.8773496e-03
  7.7502123e-03   2.3268859e-02
 -6.2993447e-03  -1.3584559e-02
  5.2036373e-02  -5.0031652e-03
 -3.0543594e-03   1.5068922e-02
 -2.0928101e-03  -3.6797684e-03
  3.5192041e-03   2.0689393e-02
 -5.6921319e-04  -2.3129268e-02
 -5.1056108e-02  -2.5312542e-03
  4.6918736e-03   2.4743136e-03
 -3.6592898e-04  -1.1913473e-02
 -2.0002011e-02   2.8518657e-02
  2.6140289e-02   1.0309163e-02
  3.1522437e-03  -1.6877580e-02
 -1.3686358e-03  -2.0020958e-02
 -1.4781360e-02  -9.4257802e-03
  4.6946381e-03   2.1583568e-02
  2.3348161e-02   3.5165979e-03
 -1.1053238e-02  -1.1995148e-02
  9.3876416e-04  -5.2378397e-03
 -1.4230455e-03   2.0645229e-03
  1.4316280e-02   1.4391958e-02
  7.5777219e-03   0.0000000e+00
  6.5708482e-03  -3.0277902e-02
  1.2079954e-02  -1.7463234e-02
  1.4576784e-02   8.1008336e-03
 -2.7973237e-03   6.1668155e-03
  2.1393844e-02  -1.4578576e-02
  6.3890407e-03  -2.3802418e-02
  1.4439392e-02  -3.1793219e-02
  1.4858111e-02   1.7511762e-02
  8.7776327e-03  -8.6160790e-03
 -2.5396121e-02  -1.6927760e-02
 -6.8115770e-03   3.6234513e-02
 -1.4904361e-03   2.1395757e-03
 -1.1890466e-02  -1.8992074e-02
  1.3918021e-04   2.9723995e-02
 -1.5276720e-02   2.1263746e-03
 -7.7844316e-03  -1.2851062e-02
  1.8109679e-02  -8.9111489e-03
 -1.1186581e-02  -2.8858304e-02
 -1.2826008e-02   4.1409015e-02
 -5.9964261e-03   9.7498725e-03
  3.1639626e-03   1.2949972e-02
 -4.2539109e-03  -4.2619398e-03
 -6.8366137e-03  -2.4734748e-02
 -1.0252251e-02   1.3915696e-02
 -5.8963026e-03   0.0000000e+00
 -6.7697593e-03   7.0843500e-03
 -1.0918295e-02   1.4181507e-02
 -1.3640443e-03  -2.2850014e-03
 -9.2808093e-03  -2.0641816e-03
 -2.4723657e-02  -5.0121878e-03
  1.3127619e-02  -1.1050694e-03
  1.6112860e-02  -1.0469866e-02
 -1.1200995e-03  -1.1931690e-02
  5.9702242e-03  -1.1559614e-02
 -5.6058895e-03  -7.1046961e-03
 -1.0488160e-02   3.3346495e-02
 -4.7738621e-03   1.8135493e-02
  1.2706215e-02   7.8212319e-03
  2.0039821e-02   1.2617592e-02
  1.6299839e-02   2.2504617e-02
  9.3992803e-03  -1.6002593e-02
 -3.0181969e-02  -3.9337970e-03
  8.7403382e-04   1.3017378e-02
 -4.9959686e-03  -1.8083964e-03
  1.2050057e-03   1.2297780e-02
  2.4801657e-02  -4.4768597e-03
 -3.4542949e-02  -4.8043924e-03
  7.2594588e-03  -1.3411996e-02
 -2.2568766e-03  -3.9306089e-03
 -2.4664530e-02   1.7514058e-02
  2.5181555e-04   0.0000000e+00
  2.2978426e-03   2.4316626e-03
  1.1978597e-03   1.3665135e-02
  8.4854600e-03   1.3517838e-02
 -3.5758151e-04   1.2557990e-02
 -1.0857026e-02  -1.5710885e-02
 -2.2937944e-02   1.8852482e-02
 -8.1711615e-03   1.0619878e-02
  3.5455379e-03  -1.2354730e-02
 -2.6313852e-02  -1.4886236e-02
 -3.3307822e-03  -1.3070176e-02
  1.4742200e-02   1.5285722e-02
  1.2642817e-02   1.7152907e-02
  1.2291870e-02   1.9801944e-02
  1.2046660e-02   4.7156582e-03
  1.5453331e-02  -4.4067438e-03
  6.4052398e-03   4.9473059e-04
  2.3122755e-03   2.7861543e-04
 -1.2456724e-02   1.5179935e-02
 -2.1172429e-02  -4.9443717e-03
 -7.9752561e-03   1.5337953e-02
 -1.1713775e-03   1.1232945e-03
 -1.2831941e-02  -3.3246353e-02
 -3.7478349e-03  -3.9010097e-03
  1.4586203e-03  -9.2608829e-03
  1.3505138e-02  -2.4883296e-02
  1.7433422e-02   1.5572264e-02
 -1.9894377e-02   0.0000000e+00
  2.1721850e-02  -2.0253828e-02
  1.8435488e-02  -1.8407785e-02
  2.3547433e-02  -5.6621202e-03
 -3.4922111e-03   7.0323403e-03
 -1.4536210e-02   1.5571328e-02
  1.3749460e-02   2.5865271e-02
 -1.8041632e-02  -1.0677322e-03
 -3.0043044e-05  -1.2998504e-02
 -5.7735615e-03   2.1235938e-02
 -8.5953192e-03   3.3308618e-03
 -4.3875111e-03   5.7825213e-03
  9.8452639e-03  -8.0860065e-04
  2.9617466e-02  -1.1829923e-02
 -9.0182683e-03  -1.1385133e-02
  1.1026632e-02   1.3465441e-02
  1.5887756e-02  -1.9059992e-02
  2.3803717e-05  -1.3137548e-02
  1.4822508e-03   6.9429022e-03
 -7.8279244e-03  -1.1351527e-02
  9.4298896e-04   5.8491963e-03
 -2.7563062e-02  -1.8365700e-02
 -3.5589353e-03   1.2160708e-02
  1.9319903e-02  -5.1243101e-03
 -9.0488635e-03   1.9682617e-02
  1.5278869e-02  -2.0288492e-03
  3.5939019e-03   1.8179614e-03
  2.1671269e-02   2.4412978e-02
 -3.1447222e-02   0.0000000e+00
 -2.1894294e-03   4.6363143e-03
  1.8842187e-02  -8.2534912e-03
 -4.7620474e-03   5.9456016e-03
  1.2556941e-02   6.4311880e-04
 -1.7324005e-02   1.8857995e-03
  6.8994801e-04   1.8114377e-02
  1.1438150e-02   4.0628081e-03
  1.1731935e-02   8.3773959e-03
 -1.4705239e-02   7.8301600e-03
 -3.3966862e-03   2.0442607e-02
  4.4917352e-03   1.2494690e-03
 -1.7675897e-02  -1.9320894e-02
  6.1404919e-03   1.5354705e-02
  1.7835389e-02  -3.3597584e-02
 -3.7128937e-02   7.8545942e-03
 -5.1828255e-03  -3.9912375e-03
  2.4065771e-03  -1.5595251e-02
 -2.9124504e-03   1.8945052e-03
 -1.6451470e-02  -7.8552146e-03
 -2.2695640e-03   3.7246986e-04
 -8.7909155e-03   1.2140250e-02
  1.8733167e-04  -1.4799274e-02
  3.2224820e-03   1.2014277e-02
  1.1957765e-02  -6.5747949e-03
  3.9175806e-03   6.7402555e-04
 -1.8564441e-02  -1.5201959e-03
  2.0768784e-04  -9.7368452e-03
 -3.7847433e-03   5.7702566e-03
  1.5075891e-02   0.0000000e+00
 -3.3987941e-03   3.0200615e-02
 -1.0450924e-02   1.3870211e-02
 -2.3562715e-02   4.3102887e-03
 -1.0162908e-02   1.1709164e-02
  1.0817084e-02   2.6842619e-03
  1.0668911e-02  -1.0472792e-02
  7.1769715e-03   5.6466837e-03
  3.8677331e-03   9.4159318e-03
 -1.7841454e-02   8.9144568e-03
 -1.1511668e-02   2.5328555e-03
  2.1494775e-02   1.7993065e-02
 -4.8866823e-03  -7.8768718e-03
 -2.1477475e-02   1.6382235e-02
 -3.7253356e-03  -1.1006468e-02
 -9.3048257e-03  -2.9087936e-03
 -9.4965088e-03  -3.3024281e-03
 -1.7973035e-02   1.7535826e-02
  7.7847432e-03  -1.2137667e-02
 -1.0772208e-02   1.7020148e-02
 -6.1280433e-04   6.7921952e-03
 -1.5393541e-02   1.6372693e-02
  6.5922136e-03   9.8017646e-03
 -1.6434579e-02   3.6776096e-03
 -1.5902418e-02   1.5814208e-02
 -4.9873125e-03  -3.9732930e-03
  2.7010377e-03   2.5729495e-03
 -8.7388973e-03   6.5633776e-03
  1.0143925e-02  -1.1076613e-02
  1.0826081e-02  -1.1505782e-02
  1.6683648e-02   0.0000000e+00
  1.1546474e-02  -8.1153330e-03
  3.7429132e-03   2.6868444e-02
  1.3501721e-02  -1.3544826e-02
  2.9126466e-03   8.6358246e-03
  6.2935498e-03  -6.3782083e-04
 -1.1484801e-03  -4.2677188e-03
  1.0539012e-02  -8.1556204e-03
 -8.7899933e-03  -1.1228008e-03
  7.1537997e-03  -1.2184942e-02
  1.1258818e-02  -1.3886869e-02
 -1.2225222e-02   4.0806114e-03
  1.0237818e-02  -7.6162227e-03
  1.0809520e-03  -7.3208141e-03
 -5.9861819e-04   8.8569663e-03
 -3.9987395e-03   6.0134703e-03
 -2.3054650e-03  -1.5163619e-02
 -2.0458763e-02   1.9996518e-02
  2.6385739e-03   8.8838216e-03
 -9.8603668e-03   1.0598568e-02
 -9.5521231e-03  -1.6422750e-02
  7.4027647e-03   2.3178812e-03
  4.6392277e-03  -6.7884494e-03
  2.3094775e-02   1.4965457e-02
 -1.5182822e-02  -7.2370478e-03
  1.3199716e-02   1.5900796e-02
  7.4179698e-03   4.2716460e-03
  1.3633279e-03   2.1235235e-02
 -7.2375185e-03  -4.6578211e-04
 -4.7115429e-03   1.8280564e-02
 -1.0116009e-02  -8.2851092e-03
 -5.9025636e-03   0.0000000e+00
  1.5906079e-02  -7.3004226e-03
 -9.1192789e-03  -2.2258254e-02
  9.5570237e-04  -8.8347150e-03
  1.9429298e-02  -2.0876410e-02
  4.9679534e-03   1.6895991e-03
  2.1550382e-03   4.3333682e-03
 -4.8161009e-03  -5.7352344e-03
 -1.8280162e-03  -3.4390574e-03
  1.8013440e-03   7.7784425e-03
  1.1144978e-02   1.5166954e-02
  1.3984372e-04  -5.5489088e-03
 -3.2305185e-03  -1.3323220e-02
  1.1810830e-02   6.7961242e-03
  3.3638370e-03  -1.0665362e-02
  6.9661100e-03   2.9239519e-03
  1.4417033e-02   1.2924816e-02
 -2.0010487e-02  -1.0956936e-02
 -1.1036923e-02   1.0510291e-02
  9.9592742e-03   8.6901481e-03
 -4.0593127e-03  -1.3875808e-02
  1.5015796e-03  -1.4725964e-02
  9.2482370e-03   1.0713629e-03
  1.3606248e-02   1.0521999e-02
  2.8430712e-02  -1.1739914e-02
 -7.4782578e-03  -1.1205012e-03
  1.7456139e-02   7.7046562e-03
  5.2550123e-03  -1.6598192e-02
  8.9809092e-03  -9.1390124e-03
  8.2175085e-04   4.2022522e-02
  1.4865350e-02  -1.4277649e-02
 -2.9241807e-03  -5.4802822e-05
31 17 450 33 1 0
 -1.2288230e-06   0.0000000e+00
  2.3718873e-01   0.0000000e+00
 -3.6884177e-01  -4.6089421e-01
 -1.4985667e-01   0.0000000e+00
  2.2741067e-01  -2.5287776e-01
  1.5998604e-01  -6.4104939e-01
  1.2148502e-01   0.0000000e+00
 -2.1586098e-01  -2.3500652e-01
  2.7523684e-02   1.2418973e-01
 -4.3045180e-01  -3.0558825e-01
  5.2420050e-02   0.0000000e+00
  1.6570217e-01   1.7273406e-01
 -2.2147242e-01  -2.3692394e-02
 -2.4315295e-01   7.4533226e-02
 -4.5023918e-02   1.2425004e-01
 -2.5659161e-01   0.0000000e+00
  3.6040005e-02  -2.9071397e-02
  1.4739962e-01   7.9026545e-02
  2.2144877e-01  -1.5818465e-01
  5.3742214e-02   3.4974646e-02
 -3.1498368e-01   3.3931672e-02
 -8.5500280e-03   0.0000000e+00
  1.3593014e-01   5.8338744e-02
 -4.3757973e-02  -1.2044357e-01
  4.4996650e-02  -2.4144510e-01
 -9.4413538e-02   1.0001638e-01
  1.1645253e-02   9.0986599e-02
  3.4081675e-02  -5.1470964e-03
 -1.4258604e-01   0.0000000e+00
  1.9775194e-02  -3.5217742e-02
 -2.0121953e-02   8.1220069e-02
 -4.2590019e-03  -5.7906964e-02
  8.4376674e-02  -8.5606193e-02
  4.7873735e-02   1.2457969e-01
  2.9956714e-02   1.7521526e-02
 -1.1506437e-02  -5.4084719e-02
 -1.2099035e-02   0.0000000e+00
  7.5157583e-02  -7.7271262e-02
 -1.6097501e-02   1.7185676e-02
  1.1926996e-01  -3.5034466e-03
 -1.4992409e-01   1.6543434e-01
  9.2082864e-02  -6.3513051e-02
 -1.0303679e-02   1.8802961e-01
 -1.8451345e-01   8.0666221e-02
  3.1195396e-02   6.6631565e-02
 -6.6002088e-02   0.0000000e+00
  4.5769594e-02  -5.7047877e-02
 -3.5881172e-02   2.8890284e-02
  2.3031498e-02  -5.5230647e-02
  1.1520897e-01   9.4997162e-02
  7.4332823e-02  -6.0751364e-02
 -2.0721867e-03   1.7862814e-01
 -1.8415000e-03   9.4146807e-02
  7.8332356e-02   7.7879364e-02
 -5.2128722e-02  -4.5400894e-02
  2.0169201e-02   0.0000000e+00
 -7.0955375e-02   1.1230732e-01
 -4.5237530e-02   3.0079611e-02
 -2.7644514e-05  -4.5905907e-02
 -6.1437250e-02   2.5725245e-02
  4.7534044e-02  -6.4063469e-03
  9.9487118e-02   1.0052758e-01
 -3.8221929e-02  -1.7443852e-04
  1.6568803e-01  -8.0250130e-02
  5.2301874e-04  -8.8645567e-02
 -4.3443150e-02   8.2337479e-02
  1.9815581e-02   0.0000000e+00
 -3.0790343e-02  -5.7153320e-03
 -4.0137984e-02  -5.2162962e-02
 -2.2269588e-02   2.0699343e-02
 -1.0746126e-02   4.2114323e-02
 -3.1171798e-02  -4.4395475e-03
  9.2804369e-02   4.6987869e-02
  1.0198433e-02   9.5619100e-02
  5.9863687e-02  -2.8752304e-02
  1.6774542e-01  -7.0194425e-02
 -8.3333643e-02  -4.2585894e-02
  3.9092968e-02   4.3601824e-02
  7.7722719e-02   0.0000000e+00
  1.0160268e-01  -3.8338945e-02
  1.3363361e-02  -9.9096935e-03
  7.2873863e-03   3.0802687e-02
  8.6712375e-02   7.7736075e-02
